"CreditScore","Geography","Gender","Age","Tenure","Balance","NumOfProducts","HasCrCard","IsActiveMember","EstimatedSalary","y"
-0.5752410488387,"Spain","Male",-0.291650554075816,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","Yes",-1.49123832142566,"Yes"
0.502376600681336,"Spain","Female",0.831064061141899,-1.37575543675649,-1.33835834004901,3.69989540694332,"Yes","No",-0.184617915211117,"Yes"
-0.432914189468129,"France","Male",-0.385210105343959,0.350822295930084,0.00760995413171914,-0.756597996928126,"No","No",1.26532108647248,"Yes"
1.89514658166478,"France","Male",-1.69504382309796,1.38676893554203,-1.33835834004901,-0.756597996928126,"Yes","No",-1.372289442753,"Yes"
0.0347312056066035,"France","Female",-0.946567412952816,-0.685124343681861,0.356022599148632,2.21439760565284,"No","No",0.966459403858309,"Yes"
-0.443080393708885,"Germany","Female",1.39242136875076,-1.37575543675649,-0.127107233769327,0.728899804362356,"Yes","Yes",-0.639962313139556,"Yes"
-1.25637673296929,"Germany","Female",0.550385407337471,-1.37575543675649,0.591162977170486,-0.756597996928126,"Yes","No",-0.192322140883236,"Yes"
0.827695136385498,"Germany","Female",-0.75944831041653,0.696137842467398,0.791818019123259,-0.756597996928126,"Yes","No",-1.45262031171919,"Yes"
0.827695136385498,"Spain","Female",-0.198091002807673,0.350822295930084,0.950750039691579,-0.756597996928126,"Yes","No",1.26399376022583,"Yes"
0.146559452254909,"Germany","Female",0.456825856069328,0.350822295930084,0.221096099250995,-0.756597996928126,"Yes","Yes",-1.35079162752854,"Yes"
-2.22216613584102,"Germany","Male",0.737504509873756,-0.685124343681861,0.902066945077787,-0.756597996928126,"Yes","No",0.81614324665173,"Yes"
-0.402415576745864,"France","Male",0.643944958605614,-1.37575543675649,0.426647832783655,2.21439760565284,"Yes","Yes",1.47251505571319,"Yes"
1.33600534842325,"Germany","Male",0.924623612410042,-0.339808797144546,0.732298576108289,-0.756597996928126,"Yes","No",1.65789621583483,"Yes"
2.04763964527611,"France","Male",1.57954047128704,1.04145338900471,1.22129584422186,-0.756597996928126,"No","No",-1.26685145352004,"Yes"
0.848027544867008,"France","Female",-0.478769656612101,1.38676893554203,-1.33835834004901,-0.756597996928126,"No","No",-1.64937233697028,"Yes"
-1.09371746511721,"Germany","Female",-0.198091002807673,1.38676893554203,0.297521448376248,-0.756597996928126,"Yes","Yes",1.73645109948738,"Yes"
2.04763964527611,"Germany","Female",-0.478769656612101,0.350822295930084,1.00874907042842,-0.756597996928126,"Yes","No",-1.33242268257951,"Yes"
-0.229590104653028,"France","Female",1.01818316367819,-1.72107098329381,-1.33835834004901,0.728899804362356,"Yes","No",-1.15874067892155,"Yes"
1.2343433060157,"France","Female",2.51513598396847,-1.03043989021918,1.66088551390206,-0.756597996928126,"No","No",1.04134350339702,"Yes"
-0.687069295487006,"Germany","Female",0.176147202264899,0.00550674939276873,0.185478256196457,2.21439760565284,"Yes","No",0.721486027077907,"Yes"
-1.72402212804402,"Germany","Male",0.924623612410042,-1.37575543675649,0.421671893492335,2.21439760565284,"Yes","No",-0.226732633458089,"Yes"
0.105894635291889,"Spain","Male",1.76665957382333,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","No",1.35086593332563,"Yes"
-0.0872632452824573,"Germany","Female",0.176147202264899,1.38676893554203,0.209872172351836,-0.756597996928126,"Yes","No",1.46356449729034,"Yes"
-0.249922513134538,"Spain","Female",-0.665888759148387,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",-1.70405434452532,"Yes"
0.563373826125867,"France","Male",-0.946567412952816,0.00550674939276873,0.819869911600012,2.21439760565284,"Yes","Yes",-0.773373625308521,"Yes"
-0.859894767579842,"France","Female",1.11174271494633,-1.03043989021918,-0.595353366095979,-0.756597996928126,"Yes","Yes",-1.00510776034451,"Yes"
1.44783359507156,"Germany","Female",-0.75944831041653,1.73208448207934,0.789560521430129,0.728899804362356,"No","No",-0.78122343204048,"Yes"
0.817528932144743,"Germany","Male",-0.198091002807673,0.350822295930084,0.743582796627074,-0.756597996928126,"Yes","Yes",1.48033032364091,"Yes"
0.0245650013658484,"Germany","Male",-0.572329207880244,1.04145338900471,0.460118798146384,-0.756597996928126,"Yes","No",0.490823803831273,"Yes"
-2.42549022065612,"France","Male",-0.75944831041653,0.350822295930084,0.7170117742714,-0.756597996928126,"No","No",-0.568574404059284,"Yes"
-0.0669308368009472,"Germany","Female",-0.198091002807673,1.04145338900471,0.757441832479411,-0.756597996928126,"Yes","No",-0.646991305188927,"Yes"
-0.432914189468129,"Spain","Female",-1.50792472056167,-0.685124343681861,1.06990150649096,2.21439760565284,"Yes","No",-0.92866768767512,"Yes"
-2.86263700300859,"Spain","Male",0.082587650996756,0.350822295930084,0.191176084949867,-0.756597996928126,"Yes","No",1.20124866882269,"Yes"
1.21401089753419,"Germany","Male",0.643944958605614,-0.685124343681861,0.66867704279323,-0.756597996928126,"Yes","Yes",-1.29042971361745,"Yes"
-0.504077619153415,"Germany","Male",1.86021912509147,-1.37575543675649,0.699826785498996,-0.756597996928126,"No","Yes",-0.153140803279736,"Yes"
-1.55119665595119,"Spain","Female",0.269706753533042,-1.72107098329381,1.5922756230976,0.728899804362356,"Yes","No",-1.66370231415236,"Yes"
0.105894635291889,"France","Female",0.831064061141899,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","No",1.45307782554924,"Yes"
-0.432914189468129,"France","Female",-0.198091002807673,-0.685124343681861,-1.33835834004901,0.728899804362356,"Yes","No",-0.840966583273738,"Yes"
0.197390473458684,"Spain","Female",-0.478769656612101,-0.685124343681861,0.846043878411802,-0.756597996928126,"Yes","No",1.58362345313103,"Yes"
1.20384469329344,"Spain","Male",0.550385407337471,0.00550674939276873,-1.33835834004901,-0.756597996928126,"Yes","No",0.392137978131763,"Yes"
-0.463412802190395,"France","Male",-0.853007861684673,0.696137842467398,-1.33835834004901,-0.756597996928126,"Yes","No",1.7061923438753,"Yes"
0.390548354033031,"France","Female",1.86021912509147,0.696137842467398,-0.0223796674375955,-0.756597996928126,"Yes","No",0.553449909053825,"Yes"
-0.931058197265128,"France","Male",0.082587650996756,0.350822295930084,1.56720638572293,-0.756597996928126,"Yes","No",0.892602661051493,"Yes"
-2.0900054807112,"Germany","Male",1.67310002255519,-0.339808797144546,0.474360347179064,-0.756597996928126,"Yes","No",-0.456098442687853,"Yes"
0.217722881940195,"Spain","Female",1.4859809200189,-0.685124343681861,1.53050603526994,0.728899804362356,"Yes","No",-0.00337813041098413,"Yes"
1.40716877810854,"Germany","Male",0.176147202264899,-1.72107098329381,0.822039664919864,-0.756597996928126,"Yes","No",-1.35223448607536,"Yes"
1.19367848905268,"Germany","Male",0.550385407337471,1.38676893554203,0.774205582901142,-0.756597996928126,"Yes","No",1.22056846705225,"Yes"
1.4376673908308,"Germany","Male",0.831064061141899,1.04145338900471,0.645915792890727,-0.756597996928126,"Yes","Yes",1.33344680549299,"Yes"
-1.73418833228478,"France","Female",0.831064061141899,-1.03043989021918,-1.33835834004901,-0.756597996928126,"No","Yes",-0.102316434769435,"Yes"
1.0310192212006,"France","Male",-0.478769656612101,0.696137842467398,0.891899708796858,2.21439760565284,"Yes","Yes",-1.25647116129598,"Yes"
-0.310919738579069,"Germany","Female",-0.10453145153953,-1.72107098329381,0.954210632022413,-0.756597996928126,"Yes","No",1.0596720379451,"Yes"
-0.382083168264354,"France","Female",1.11174271494633,0.696137842467398,-1.33835834004901,0.728899804362356,"No","Yes",0.988466493751181,"Yes"
-0.0465984283194371,"Germany","Female",0.924623612410042,-0.339808797144546,0.223067324798904,-0.756597996928126,"No","No",-0.459858682304654,"Yes"
-0.51424382339417,"Germany","Female",0.831064061141899,0.00550674939276873,0.10574427426951,2.21439760565284,"No","Yes",-0.606158149273005,"Yes"
-0.341418351301334,"Germany","Male",1.57954047128704,-0.685124343681861,-0.15684358945674,-0.756597996928126,"Yes","Yes",-0.234350512119626,"Yes"
0.990354404237579,"France","Male",1.57954047128704,-0.685124343681861,-1.33835834004901,2.21439760565284,"Yes","Yes",-0.326605903247116,"Yes"
1.2343433060157,"France","Female",-0.75944831041653,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","No",-1.2637199928343,"Yes"
-0.951390605746638,"Germany","Male",0.082587650996756,0.350822295930084,0.411700734023201,-0.756597996928126,"Yes","Yes",-1.00081234195613,"Yes"
0.573540030366622,"France","Female",-0.385210105343959,1.73208448207934,-1.33835834004901,0.728899804362356,"Yes","Yes",-1.47345705423064,"Yes"
1.39700257386778,"Germany","Female",-0.75944831041653,-1.72107098329381,0.660409137229219,-0.756597996928126,"No","No",-1.11465396764691,"Yes"
2.03747344103535,"Germany","Female",0.737504509873756,1.38676893554203,0.833762443907697,-0.756597996928126,"Yes","No",1.23993074801101,"Yes"
-1.30720775417306,"Germany","Male",0.176147202264899,-0.685124343681861,1.12575807126426,2.21439760565284,"No","Yes",-1.27662904361024,"Yes"
1.61049286292364,"Spain","Female",-1.22724606675724,0.696137842467398,1.3735352730116,2.21439760565284,"Yes","No",0.982020516717255,"Yes"
-0.0669308368009472,"Germany","Female",-0.478769656612101,-1.03043989021918,0.695872896589156,2.21439760565284,"Yes","Yes",-0.714144066094201,"Yes"
0.553207621885112,"Germany","Male",-0.198091002807673,-1.37575543675649,0.974686279888761,-0.756597996928126,"Yes","Yes",-1.1743238966152,"Yes"
-0.626072070042476,"Germany","Female",0.737504509873756,0.696137842467398,1.2007380074919,0.728899804362356,"Yes","No",-1.48429066826026,"Yes"
-1.26654293721004,"Spain","Female",-0.853007861684673,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","Yes",0.580330251529892,"Yes"
0.26855390314397,"Spain","Female",-0.10453145153953,1.04145338900471,-0.0469319156184996,-0.756597996928126,"Yes","No",0.751678640879878,"Yes"
0.0855622268103788,"Spain","Female",-1.7886033743661,0.350822295930084,-1.33835834004901,2.21439760565284,"No","Yes",1.19426043256232,"Yes"
-0.931058197265128,"Germany","Male",1.4859809200189,-1.37575543675649,0.62311451063915,-0.756597996928126,"Yes","No",0.571848384680477,"Yes"
-2.05950686798894,"Spain","Female",0.363266304801185,1.73208448207934,0.707240613150297,-0.756597996928126,"Yes","Yes",0.500873041616763,"Yes"
-0.270254921616048,"Germany","Female",-0.665888759148387,0.696137842467398,0.273977035007969,-0.756597996928126,"Yes","No",0.684722923852752,"Yes"
0.360049741310765,"Germany","Male",-0.385210105343959,-1.37575543675649,0.733799870897264,0.728899804362356,"Yes","Yes",-1.19610527542241,"Yes"
1.67149008836817,"Germany","Female",-1.1336865154891,0.00550674939276873,0.394624077689313,-0.756597996928126,"No","No",1.5321330037811,"Yes"
-0.209257696171518,"Spain","Female",1.29886181748261,0.696137842467398,-1.33835834004901,2.21439760565284,"Yes","No",-0.230833425684623,"Yes"
-0.483745210671905,"France","Male",-0.198091002807673,-0.685124343681861,-0.151315203748188,-0.756597996928126,"Yes","No",-0.99263597083015,"Yes"
-0.351584555542089,"Germany","Female",-0.385210105343959,0.350822295930084,0.235824899160984,0.728899804362356,"Yes","Yes",0.692846277914233,"Yes"
-2.181501318878,"Spain","Male",1.29886181748261,0.350822295930084,-1.33835834004901,-0.756597996928126,"No","Yes",-0.443742703555712,"Yes"
1.16317987633042,"France","Female",1.11174271494633,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","No",-0.380853239950886,"Yes"
0.116060839532644,"France","Female",0.643944958605614,-1.72107098329381,0.132941925436211,0.728899804362356,"No","Yes",1.52571034044003,"Yes"
0.919190974552294,"Germany","Male",-0.853007861684673,-0.685124343681861,0.330390457926768,-0.756597996928126,"Yes","No",-0.609195319023197,"Yes"
1.22417710177495,"Germany","Male",1.76665957382333,1.38676893554203,1.09375212648032,-0.756597996928126,"Yes","No",1.61597232448124,"Yes"
-0.422747985227374,"France","Female",0.643944958605614,-0.339808797144546,0.492849736941932,2.21439760565284,"Yes","No",1.28330544183639,"Yes"
-0.188925287690008,"Germany","Male",-1.1336865154891,0.350822295930084,0.807937493820902,-0.756597996928126,"No","Yes",-1.55309006665732,"Yes"
1.20384469329344,"Germany","Female",0.363266304801185,0.696137842467398,0.830679299439569,0.728899804362356,"Yes","No",-1.25425048887785,"Yes"
-1.15471469056174,"Spain","Male",1.57954047128704,-1.37575543675649,-1.33835834004901,0.728899804362356,"Yes","Yes",-1.51068211396241,"Yes"
-1.01238783119117,"Germany","Male",-0.478769656612101,0.350822295930084,0.939766143489526,-0.756597996928126,"No","No",-0.263772392505147,"Yes"
0.512542804922091,"France","Male",-1.7886033743661,1.38676893554203,0.284814527190549,-0.756597996928126,"Yes","No",-0.534656434832787,"Yes"
-0.371916964023599,"Spain","Female",1.01818316367819,0.00550674939276873,1.02718895079632,-0.756597996928126,"No","No",-0.0164887151096281,"Yes"
0.715866889737193,"Spain","Male",0.269706753533042,-0.339808797144546,-1.33835834004901,-0.756597996928126,"No","No",-0.246684146417059,"Yes"
0.543041417644357,"France","Male",-1.41436516929353,-1.03043989021918,-0.173640999731163,-0.756597996928126,"Yes","Yes",0.163882418764055,"Yes"
1.06151783392286,"France","Female",-0.10453145153953,-1.72107098329381,-1.27677894672879,0.728899804362356,"Yes","No",1.34369550487292,"Yes"
-1.72402212804402,"France","Male",0.550385407337471,0.350822295930084,0.651773751040437,-0.756597996928126,"No","Yes",-1.61374728734459,"Yes"
-1.38853738809911,"Germany","Male",-0.0109719002713869,0.696137842467398,0.661678080996217,-0.756597996928126,"No","Yes",-1.06755063721061,"Yes"
-0.107595653763967,"France","Female",0.176147202264899,-0.685124343681861,1.04497132025532,-0.756597996928126,"Yes","Yes",0.751325136218558,"Yes"
0.593872438848132,"Germany","Female",0.643944958605614,0.696137842467398,0.378731071709293,-0.756597996928126,"Yes","Yes",1.40032964564319,"Yes"
-1.42920220506213,"France","Male",0.737504509873756,-1.37575543675649,0.19459321358742,0.728899804362356,"Yes","Yes",0.573540958781895,"Yes"
0.970021995756069,"Spain","Female",0.456825856069328,-1.37575543675649,-1.33835834004901,2.21439760565284,"Yes","Yes",1.35002215033822,"Yes"
-0.829396154857577,"France","Female",-0.0109719002713869,1.38676893554203,0.914749683456698,-0.756597996928126,"Yes","No",0.73830314355277,"Yes"
0.0143987971250933,"Germany","Female",-1.22724606675724,0.00550674939276873,0.655651333391021,2.21439760565284,"No","Yes",0.818674422919914,"Yes"
-1.24621052872853,"Spain","Male",0.737504509873756,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","No",0.263916293992763,"Yes"
-0.51424382339417,"France","Female",-0.10453145153953,-1.03043989021918,1.45864878566748,-0.756597996928126,"Yes","No",0.668726794754497,"Yes"
-1.25637673296929,"France","Male",0.924623612410042,1.73208448207934,-1.33835834004901,2.21439760565284,"Yes","No",1.2397356037671,"Yes"
-0.158426674967743,"Germany","Male",1.57954047128704,-1.03043989021918,0.755373058717633,0.728899804362356,"Yes","No",0.835458554836735,"Yes"
-0.941224401505883,"Germany","Male",0.082587650996756,-1.72107098329381,0.555670623275496,0.728899804362356,"No","Yes",0.452080245571422,"Yes"
1.55966184171986,"France","Female",1.76665957382333,-0.685124343681861,0.179391541766319,-0.756597996928126,"Yes","No",-1.03242933604465,"Yes"
0.909024770311539,"Germany","Female",-0.10453145153953,0.350822295930084,0.53974166987998,0.728899804362356,"Yes","Yes",1.65161464350905,"Yes"
-0.5752410488387,"Germany","Female",2.70225508650476,0.00550674939276873,-0.16489188899154,0.728899804362356,"Yes","No",0.100843920218967,"Yes"
0.990354404237579,"France","Male",0.643944958605614,0.00550674939276873,1.36231248989384,-0.756597996928126,"Yes","No",0.941684892276302,"Yes"
1.06151783392286,"Germany","Female",0.456825856069328,1.38676893554203,0.522895730594638,2.21439760565284,"Yes","No",-0.119797732449691,"Yes"
0.482044192199826,"France","Male",0.082587650996756,-0.339808797144546,-1.33835834004901,-0.756597996928126,"No","No",0.467927685117456,"Yes"
-0.249922513134538,"France","Male",0.082587650996756,-0.685124343681861,1.03344184032445,-0.756597996928126,"Yes","No",-0.467783438241797,"Yes"
-1.00222162695041,"France","Female",-0.10453145153953,1.04145338900471,1.1206135059148,-0.756597996928126,"No","No",1.16069113256455,"Yes"
-0.504077619153415,"France","Male",0.831064061141899,-0.685124343681861,0.641358150797902,-0.756597996928126,"No","No",-1.64446109170243,"Yes"
0.421046966755296,"Germany","Female",1.20530226621447,-1.37575543675649,1.0150176461015,-0.756597996928126,"Yes","Yes",0.163604381389983,"Yes"
0.756531706700213,"Spain","Male",-1.04012696422096,-1.37575543675649,-1.33835834004901,2.21439760565284,"Yes","No",1.12925235870586,"Yes"
-0.646404478523986,"France","Female",-0.572329207880244,-1.03043989021918,-1.33835834004901,0.728899804362356,"Yes","No",-0.0109889286176538,"Yes"
-0.524410027634925,"Spain","Male",0.176147202264899,-1.03043989021918,0.0531703621203378,-0.756597996928126,"No","Yes",-1.62597091555054,"Yes"
0.319384924347745,"Germany","Male",-1.04012696422096,-0.339808797144546,0.431239298126514,0.728899804362356,"No","Yes",-0.947620338415684,"Yes"
0.390548354033031,"Germany","Female",0.550385407337471,-1.37575543675649,0.152140623065747,-0.756597996928126,"No","No",1.02905131566467,"Yes"
-0.463412802190395,"France","Female",-1.60148427182982,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","Yes",1.71949133775104,"Yes"
0.492210396440581,"France","Male",2.04733822762776,0.696137842467398,1.08593568777547,-0.756597996928126,"No","No",0.338561730394231,"Yes"
-0.717567908209271,"France","Male",0.363266304801185,-1.37575543675649,1.08974104850038,-0.756597996928126,"Yes","No",0.762267547481502,"Yes"
-0.168592879208498,"France","Female",-0.10453145153953,1.38676893554203,0.94308261936369,-0.756597996928126,"Yes","No",-0.0959212297777309,"Yes"
0.30921872010699,"France","Female",-0.198091002807673,-0.339808797144546,-1.33835834004901,-0.756597996928126,"No","No",1.27244298790524,"Yes"
1.07168403816362,"Germany","Male",2.23445733016404,-1.37575543675649,0.886891907023621,-0.756597996928126,"Yes","Yes",0.384628033233452,"Yes"
1.07168403816362,"France","Female",0.363266304801185,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",-0.438222884557282,"Yes"
1.24450951025646,"France","Female",-0.0109719002713869,1.73208448207934,0.431381944007095,3.69989540694332,"Yes","Yes",0.660607239961482,"Yes"
1.11234885512664,"Germany","Female",-1.69504382309796,0.00550674939276873,0.667165944163665,-0.756597996928126,"Yes","No",0.0553221216284716,"Yes"
-0.148260470726988,"Germany","Female",1.11174271494633,-0.685124343681861,0.520801140052641,0.728899804362356,"Yes","Yes",0.122400106022582,"Yes"
0.624371051570397,"France","Male",0.176147202264899,1.38676893554203,0.757775489854148,-0.756597996928126,"Yes","No",-1.1442787635073,"Yes"
-0.992055422709658,"France","Female",1.67310002255519,-1.03043989021918,1.38985899438819,-0.756597996928126,"Yes","No",1.04007385695343,"Yes"
1.00052060847833,"France","Male",0.176147202264899,-1.37575543675649,0.7986944329129,-0.756597996928126,"No","Yes",0.0386426422884754,"Yes"
0.0855622268103788,"Germany","Male",-0.10453145153953,0.696137842467398,0.281985138796351,-0.756597996928126,"No","Yes",0.346710643170844,"Yes"
0.0245650013658484,"Germany","Male",-1.1336865154891,-0.685124343681861,0.653292856139817,-0.756597996928126,"Yes","No",-0.772406020707945,"Yes"
-0.483745210671905,"France","Male",0.456825856069328,-1.03043989021918,0.292119532211304,-0.756597996928126,"Yes","Yes",-1.14968425906372,"Yes"
-0.45324659794964,"Germany","Female",0.550385407337471,-0.339808797144546,0.604560252131046,-0.756597996928126,"No","Yes",-0.889032510184005,"Yes"
1.63082527140515,"Spain","Female",0.643944958605614,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","No",1.06585862855924,"Yes"
-1.185213303284,"France","Male",0.176147202264899,1.38676893554203,-1.33835834004901,0.728899804362356,"No","No",1.57698215915917,"Yes"
-1.40886979658062,"Germany","Female",0.269706753533042,-0.339808797144546,0.672587304612446,-0.756597996928126,"Yes","No",-1.22260586374594,"Yes"
-1.08355126087645,"Germany","Female",-0.572329207880244,1.38676893554203,0.745662191216157,0.728899804362356,"Yes","No",-1.70601701207584,"Yes"
1.18351228481193,"France","Female",1.39242136875076,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","No",-1.48565961376601,"Yes"
-1.21571191600627,"France","Male",2.42157643270033,1.04145338900471,0.346293757939408,0.728899804362356,"Yes","Yes",0.94540748459649,"Yes"
1.44783359507156,"Germany","Male",-0.572329207880244,0.00550674939276873,0.783006163803862,-0.756597996928126,"Yes","Yes",1.42750425873131,"Yes"
1.00052060847833,"France","Male",0.082587650996756,-0.339808797144546,-0.0276770093029158,-0.756597996928126,"Yes","No",0.276044422405012,"Yes"
0.492210396440581,"France","Female",0.737504509873756,0.696137842467398,1.85178344690524,3.69989540694332,"No","Yes",0.549619382970411,"Yes"
-0.117761858004722,"Germany","Male",-0.10453145153953,1.38676893554203,1.18302067017547,-0.756597996928126,"Yes","Yes",0.450330682443021,"Yes"
-0.280421125856804,"France","Female",0.831064061141899,0.00550674939276873,-1.33835834004901,0.728899804362356,"Yes","No",1.59740547218395,"Yes"
2.04763964527611,"Spain","Female",1.29886181748261,0.696137842467398,-1.33835834004901,-0.756597996928126,"No","No",1.25212674517358,"Yes"
-2.0900054807112,"France","Female",-0.572329207880244,1.38676893554203,0.431365604272779,-0.756597996928126,"Yes","No",0.514176180149004,"Yes"
-0.605739661560965,"France","Male",-0.385210105343959,0.696137842467398,0.0529125211128278,0.728899804362356,"Yes","No",-0.220483182220246,"Yes"
-3.03546247510143,"France","Male",0.924623612410042,1.73208448207934,-1.33835834004901,-0.756597996928126,"Yes","Yes",0.458786299801219,"Yes"
0.492210396440581,"Germany","Male",0.176147202264899,1.04145338900471,0.351319860215079,-0.756597996928126,"Yes","No",-0.558908374306754,"Yes"
1.02085301695984,"Spain","Male",0.082587650996756,1.38676893554203,2.29343568124818,-0.756597996928126,"No","No",0.0319740626612706,"Yes"
0.583706234607377,"Germany","Female",0.550385407337471,1.73208448207934,1.01604084026438,-0.756597996928126,"Yes","No",0.719816075893262,"Yes"
0.156725656495664,"Germany","Female",0.737504509873756,0.00550674939276873,0.743679691251569,0.728899804362356,"Yes","No",0.16612105136039,"Yes"
0.0652298183288686,"Germany","Female",0.269706753533042,0.350822295930084,1.05539247600752,-0.756597996928126,"Yes","No",-0.594133982661497,"Yes"
0.593872438848132,"Spain","Female",1.01818316367819,0.696137842467398,-1.33835834004901,-0.756597996928126,"Yes","No",0.180145014736964,"Yes"
0.573540030366622,"Germany","Female",-0.385210105343959,-0.685124343681861,0.45859119638516,-0.756597996928126,"Yes","Yes",-1.0868756162608,"Yes"
-0.148260470726988,"Spain","Male",2.04733822762776,1.73208448207934,-1.33835834004901,0.728899804362356,"Yes","No",-1.18268643189599,"Yes"
-3.03546247510143,"France","Female",1.76665957382333,-0.685124343681861,-1.33835834004901,-0.756597996928126,"No","No",0.25107614813126,"Yes"
0.797196523663233,"France","Male",1.86021912509147,-1.72107098329381,0.756623701982197,0.728899804362356,"Yes","Yes",1.54512304805297,"Yes"
1.14284746784891,"Germany","Male",1.95377867635961,0.00550674939276873,0.276895311556847,-0.756597996928126,"No","No",-0.21304214223638,"Yes"
1.74265351805345,"Germany","Male",-0.198091002807673,1.38676893554203,0.480856862145852,-0.756597996928126,"Yes","No",-1.42450209849943,"Yes"
1.35633775690476,"France","Male",-0.665888759148387,1.38676893554203,-1.33835834004901,-0.756597996928126,"Yes","No",1.44654895538516,"Yes"
-0.107595653763967,"Germany","Female",-0.0109719002713869,1.38676893554203,1.01989162545069,-0.756597996928126,"Yes","No",-0.436527547351526,"Yes"
0.583706234607377,"Spain","Female",-1.1336865154891,-1.37575543675649,2.08465603320135,-0.756597996928126,"Yes","Yes",0.587338002214661,"Yes"
0.0245650013658484,"Spain","Male",-0.291650554075816,-1.03043989021918,-1.33835834004901,2.21439760565284,"Yes","No",-0.556550410141796,"Yes"
-1.40886979658062,"France","Female",1.01818316367819,0.350822295930084,1.79340026901462,-0.756597996928126,"Yes","Yes",0.553574076055041,"Yes"
-0.636238274283231,"France","Female",1.76665957382333,-0.685124343681861,-0.570053411672764,0.728899804362356,"No","Yes",-0.621977439693589,"Yes"
1.06151783392286,"France","Female",-0.478769656612101,0.696137842467398,0.761607647743332,-0.756597996928126,"Yes","Yes",-0.944455547783853,"Yes"
-0.117761858004722,"Germany","Male",0.176147202264899,-1.37575543675649,0.878049659798396,0.728899804362356,"No","Yes",0.0367060515351548,"Yes"
-0.382083168264354,"Germany","Female",0.737504509873756,1.38676893554203,0.548693393325124,0.728899804362356,"Yes","Yes",0.680404882547595,"Yes"
-0.880227176061352,"Germany","Female",-0.198091002807673,0.350822295930084,0.795039397743703,-0.756597996928126,"Yes","No",-1.54393020308082,"Yes"
0.156725656495664,"France","Male",0.456825856069328,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","Yes",1.34987415156209,"Yes"
-0.920891993024373,"France","Male",-0.75944831041653,-1.72107098329381,0.434135025842036,-0.756597996928126,"Yes","Yes",0.169919629049889,"Yes"
-1.51053183898817,"Spain","Female",0.831064061141899,0.00550674939276873,-1.33835834004901,3.69989540694332,"Yes","Yes",-0.265793603328838,"Yes"
0.3295511285885,"France","Male",0.176147202264899,-0.685124343681861,-0.254401933959884,-0.756597996928126,"Yes","Yes",-1.38992547427622,"Yes"
1.67149008836817,"Germany","Male",1.67310002255519,-1.03043989021918,0.868786991209214,-0.756597996928126,"Yes","No",1.52624724615183,"Yes"
0.390548354033031,"Spain","Male",-0.291650554075816,1.04145338900471,-0.203818691642458,0.728899804362356,"Yes","Yes",-0.56431628757947,"Yes"
0.197390473458684,"France","Male",0.082587650996756,1.04145338900471,1.7259103036002,-0.756597996928126,"Yes","Yes",-1.14594491542348,"Yes"
-0.941224401505883,"Spain","Male",0.456825856069328,-0.685124343681861,0.814646098539115,-0.756597996928126,"Yes","Yes",0.159626201918475,"Yes"
-0.036432224078682,"Germany","Male",0.550385407337471,1.38676893554203,1.14653829177826,-0.756597996928126,"Yes","No",0.389992082224793,"Yes"
-0.900559584542862,"France","Male",0.737504509873756,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","Yes",0.0141218182235571,"Yes"
0.380382149792276,"Germany","Female",-0.291650554075816,-1.03043989021918,0.190548312357438,2.21439760565284,"No","No",-1.53904952465471,"Yes"
-2.17133511463725,"Germany","Male",-0.385210105343959,1.04145338900471,0.530029821994445,-0.756597996928126,"No","Yes",-1.69717525088632,"Yes"
-0.504077619153415,"Germany","Female",0.737504509873756,1.73208448207934,1.01273694598564,0.728899804362356,"Yes","Yes",1.15668756707193,"Yes"
-0.463412802190395,"France","Male",0.924623612410042,1.04145338900471,1.71432183722844,-0.756597996928126,"Yes","No",-0.0952865792499573,"Yes"
0.34988353707001,"Spain","Male",-0.10453145153953,-0.339808797144546,0.214784059884637,-0.756597996928126,"Yes","Yes",0.303236477589278,"Yes"
0.0855622268103788,"Germany","Female",0.643944958605614,0.00550674939276873,1.00796002465829,-0.756597996928126,"No","No",0.0355281056168026,"Yes"
-0.432914189468129,"France","Male",-0.478769656612101,-1.37575543675649,1.20501052122091,-0.756597996928126,"Yes","Yes",1.60830194683727,"Yes"
-0.0770970410417022,"France","Female",1.01818316367819,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","No",-0.143212105921018,"Yes"
-0.239756308893783,"Germany","Female",1.29886181748261,1.04145338900471,0.60235618536913,3.69989540694332,"No","No",0.631995467229235,"Yes"
0.299052515866235,"France","Female",1.29886181748261,0.00550674939276873,-1.33835834004901,-0.756597996928126,"No","Yes",1.68440129420291,"Yes"
