"CreditScore","Geography","Gender","Age","Tenure","Balance","NumOfProducts","HasCrCard","IsActiveMember","EstimatedSalary","y"
1.25677241841092,"Germany","Female",0.865595684074099,0.341334882098999,0.516858523321524,-0.911537913725939,"Yes","No",1.46885248204662,"Yes"
0.304916649357806,"Germany","Male",0.484200392463825,-1.73322882595813,0.857229568096762,0.80769617478017,"Yes","Yes",-1.15976853289065,"No"
-1.19529081273678,"France","Male",-0.0878925449515876,1.03285611811804,0.152188711713238,-0.911537913725939,"Yes","No",-1.57974458972192,"No"
0.046260190375981,"France","Female",-1.80417135719782,0.68709550010852,0.928111041223002,-0.911537913725939,"No","No",-1.25300091079769,"No"
0.097991482172346,"France","Male",2.29582802761263,1.03285611811804,0.983304361984172,-0.911537913725939,"Yes","Yes",-0.99633905177329,"No"
1.15330983481819,"Germany","Male",1.62838626729465,1.72437735413708,0.381025310826401,2.52693026328628,"Yes","Yes",-0.399019705043078,"Yes"
0.118683998890892,"Germany","Male",0.00745627795098111,-0.004425735910522,1.01504574599807,0.80769617478017,"Yes","Yes",0.802108586779561,"No"
-1.94022141460444,"Germany","Female",0.198153923756118,1.03285611811804,0.747877584983543,0.80769617478017,"Yes","No",-0.520988578136118,"No"
-1.54706359695206,"Germany","Male",-1.13672959687984,-0.350186353920043,0.302030840078577,0.80769617478017,"Yes","No",0.556672679201037,"No"
-0.491745244306215,"Spain","Female",0.293502746658687,0.341334882098999,-1.22578637749307,-0.911537913725939,"Yes","Yes",-0.167836674806403,"No"
0.38768671623199,"Spain","Male",-0.183241367854156,0.68709550010852,0.988446883519471,0.80769617478017,"Yes","Yes",0.240583403846995,"No"
-2.28164794046045,"France","Male",-0.0878925449515876,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.530841861503,"No"
-0.191703751887298,"Germany","Male",0.865595684074099,0.341334882098999,0.794590264630173,-0.911537913725939,"Yes","No",-0.621532317490418,"Yes"
-0.512437761024761,"Spain","Female",0.293502746658687,-0.350186353920043,0.324981473928736,-0.911537913725939,"Yes","Yes",1.72407512544367,"No"
1.2257336433331,"France","Female",-0.0878925449515876,-1.04170758993908,-1.22578637749307,0.80769617478017,"No","No",-0.426210395356878,"No"
-1.02975067898841,"France","Male",0.293502746658687,-1.04170758993908,1.01086848896063,-0.911537913725939,"Yes","No",-0.985121272749121,"Yes"
1.97066424520076,"France","Female",1.24699097568437,-0.004425735910522,-1.22578637749307,-0.911537913725939,"No","No",1.44581390360494,"Yes"
-1.8781438644488,"Spain","Female",-0.755334305269568,0.341334882098999,-1.22578637749307,-0.911537913725939,"Yes","No",0.802001649772092,"Yes"
-1.77468128085607,"Spain","Male",-1.13672959687984,-1.04170758993908,1.53816589649356,-0.911537913725939,"Yes","Yes",-1.03937502449301,"No"
0.522188074902539,"France","Male",-0.183241367854156,1.03285611811804,0.501831135612714,-0.911537913725939,"Yes","No",-1.44536250357813,"No"
-0.595207827898946,"France","Male",-0.278590190756725,-1.04170758993908,-0.101036401554707,0.80769617478017,"Yes","No",-0.338757658411242,"No"
0.904999634195641,"Spain","Male",-0.0878925449515876,-0.004425735910522,1.62684939193783,-0.911537913725939,"No","Yes",-1.40594917413257,"No"
-0.160664976809479,"Spain","Male",-0.755334305269568,-1.38746820794861,-1.22578637749307,0.80769617478017,"Yes","No",0.613661757879065,"No"
0.0772989654538,"France","Male",-0.659985482367,1.03285611811804,-1.22578637749307,-0.911537913725939,"Yes","Yes",-0.342190771054284,"No"
0.377340457872717,"Spain","Female",-0.278590190756725,-0.004425735910522,-1.22578637749307,-0.911537913725939,"Yes","No",-1.43267803567916,"No"
-0.00547110142038405,"France","Male",-0.183241367854156,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","No",-1.42784656951731,"No"
0.718766983728727,"Spain","Male",-1.70882253429526,-1.04170758993908,0.748667201151719,-0.911537913725939,"Yes","Yes",1.40186661892401,"No"
-0.502091502665489,"France","Female",2.29582802761263,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.761026861997803,"No"
-0.33655136891712,"Spain","Male",-0.564636659464431,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.391929520625905,"No"
1.57750642754839,"Germany","Male",0.198153923756118,1.37861673612756,0.981723687280151,0.80769617478017,"Yes","Yes",1.16270226254125,"No"
1.47404384395566,"France","Female",2.29582802761263,1.37861673612756,0.637603928928742,-0.911537913725939,"Yes","Yes",1.46326358888552,"No"
-0.357243885635666,"Germany","Male",0.198153923756118,1.72437735413708,0.588715357519311,0.80769617478017,"Yes","Yes",0.243132503894959,"No"
-1.04009693734768,"Spain","Male",1.15164215278181,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","No",0.935953901310255,"No"
-0.502091502665489,"France","Female",1.62838626729465,-0.695946971929564,0.631586050480398,2.52693026328628,"Yes","No",-1.66776644020487,"Yes"
-2.05403025655644,"France","Female",2.00978155890492,0.341334882098999,0.725103881567657,-0.911537913725939,"Yes","Yes",0.745482224520363,"No"
0.046260190375981,"Spain","Female",-1.04138077397727,-0.695946971929564,0.598197322323473,0.80769617478017,"No","Yes",-0.404204671914172,"No"
-1.45394727171861,"France","Female",-1.23207841978241,0.341334882098999,0.957222347920905,-0.911537913725939,"No","No",1.03723837505776,"No"
-0.967673128832774,"France","Male",0.00745627795098111,1.03285611811804,1.11725993229818,-0.911537913725939,"Yes","No",1.35374253122452,"No"
0.263531615920714,"France","Male",-0.183241367854156,1.72437735413708,0.476891316481573,-0.911537913725939,"Yes","Yes",1.15784158431882,"No"
-0.108933685013114,"France","Female",-0.946031951074706,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","No",-0.959581063857919,"No"
-1.25736836289242,"Spain","Male",-0.755334305269568,0.341334882098999,-1.22578637749307,-0.911537913725939,"Yes","No",-1.55561751426113,"No"
-0.946980612114228,"France","Male",0.579549215366393,1.03285611811804,-0.840458655578753,-0.911537913725939,"No","Yes",1.211799911712,"Yes"
0.398032974591263,"France","Female",1.81908391309979,-0.004425735910522,-1.22578637749307,0.80769617478017,"No","Yes",-0.873603709852732,"No"
-0.253781302042936,"Germany","Male",0.00745627795098111,1.72437735413708,0.894300500653932,2.52693026328628,"Yes","Yes",-0.845451281996962,"Yes"
0.480803041465447,"Spain","Male",-0.850683128172137,-1.38746820794861,-1.22578637749307,0.80769617478017,"No","No",-1.72758821935229,"No"
1.78443159473385,"France","Female",0.484200392463825,-1.38746820794861,-1.22578637749307,0.80769617478017,"No","Yes",1.43287696003956,"No"
-0.88490306195859,"Germany","Female",-0.659985482367,-0.350186353920043,0.221757630259133,0.80769617478017,"No","Yes",0.324290911192829,"No"
-0.202050010246571,"Spain","Male",-1.51812488849012,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",-1.5001958017381,"No"
-0.0468561348574761,"France","Female",-0.469287836561862,-0.695946971929564,0.878197106662773,-0.911537913725939,"No","No",0.528780203908139,"No"
0.263531615920714,"Spain","Male",0.865595684074099,-1.38746820794861,0.88423069089242,0.80769617478017,"No","Yes",-1.49430279016064,"No"
2.06378057043422,"Spain","Female",1.43768862148951,-0.350186353920043,0.712639420946621,-0.911537913725939,"Yes","No",-0.576018188298424,"No"
1.6499302360633,"France","Female",-0.0878925449515876,1.37861673612756,1.22890175422019,-0.911537913725939,"Yes","Yes",-0.118735721890712,"No"
-0.719362928210222,"Spain","Male",-0.850683128172137,-1.73322882595813,-0.371714644427443,-0.911537913725939,"No","No",1.67781626258827,"No"
0.69807446701018,"France","Female",-0.373939013659294,-1.04170758993908,1.46543050012124,-0.911537913725939,"Yes","No",-0.992264143204121,"No"
0.646343175213815,"France","Male",0.388851569561256,-0.004425735910522,0.158792672225112,-0.911537913725939,"Yes","Yes",0.520094484563264,"No"
0.222146582483622,"France","Female",1.05629332987924,-1.38746820794861,-1.22578637749307,-0.911537913725939,"Yes","No",-1.52986725674387,"Yes"
1.34988874364438,"Spain","Male",-0.564636659464431,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.00040717897125,"No"
0.056606448735254,"Spain","Male",0.770246861171531,-1.38746820794861,-1.22578637749307,0.80769617478017,"Yes","Yes",1.70180579793052,"No"
-0.698670411491676,"France","Female",-0.755334305269568,-0.350186353920043,1.32205658944365,-0.911537913725939,"Yes","No",-1.52235384521096,"No"
1.62923771934475,"Germany","Female",-0.183241367854156,-1.04170758993908,0.383765168348448,-0.911537913725939,"Yes","No",-1.12935477855986,"Yes"
0.729113242088,"Spain","Male",-0.564636659464431,-0.004425735910522,-1.22578637749307,0.80769617478017,"No","Yes",0.3049297486389,"No"
1.31884996856656,"Germany","Female",-0.946031951074706,0.341334882098999,1.18391270394005,-0.911537913725939,"Yes","No",-0.654423706649544,"Yes"
2.06378057043422,"Spain","Female",0.579549215366393,-0.350186353920043,0.606787423117912,0.80769617478017,"Yes","Yes",0.156472317973786,"No"
0.439418008028355,"France","Female",0.00745627795098111,-0.350186353920043,-1.22578637749307,0.80769617478017,"No","Yes",0.734494664354551,"No"
-1.35048468812588,"France","Male",-0.469287836561862,-0.350186353920043,0.921865428945761,-0.911537913725939,"Yes","Yes",1.61916313974524,"No"
1.12227105974037,"Germany","Male",-0.755334305269568,-0.350186353920043,0.359213987173026,-0.911537913725939,"Yes","Yes",-0.908658878070306,"No"
-0.139972460090933,"France","Male",2.00978155890492,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.520186985283382,"No"
1.08088602630328,"Germany","Male",0.10280510085355,-1.04170758993908,0.976722197250433,0.80769617478017,"No","No",1.3332932194141,"No"
0.118683998890892,"France","Female",0.770246861171531,0.341334882098999,-1.22578637749307,0.80769617478017,"Yes","Yes",0.509515893245528,"No"
-1.52637108023352,"France","Female",-0.183241367854156,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.0382003313371698,"No"
-0.533130277743307,"Germany","Male",0.00745627795098111,-1.04170758993908,1.80281536302889,0.80769617478017,"No","Yes",1.32239955515728,"No"
-0.698670411491676,"Spain","Female",0.10280510085355,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","No",0.243494524788537,"No"
1.17400235153674,"Spain","Female",0.865595684074099,-1.38746820794861,-0.00793172867356798,-0.911537913725939,"Yes","No",1.01257296305205,"Yes"
-1.42290849664079,"France","Male",-0.946031951074706,1.72437735413708,-1.22578637749307,0.80769617478017,"No","Yes",-1.29672806173642,"No"
0.822229567321457,"Spain","Male",2.20047920471006,-0.004425735910522,0.572062100919464,-0.911537913725939,"No","Yes",-0.670770984405972,"No"
1.75339281965603,"Spain","Male",-0.469287836561862,1.72437735413708,0.332106289432811,-0.911537913725939,"Yes","Yes",-0.704860937455317,"No"
-0.553822794461854,"Spain","Female",-1.23207841978241,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","No",0.176714884903098,"No"
-0.139972460090933,"France","Male",-0.659985482367,-0.004425735910522,-1.22578637749307,-0.911537913725939,"No","No",0.846434063316176,"No"
0.470456783106174,"France","Male",-0.469287836561862,1.37861673612756,1.19189092031597,-0.911537913725939,"No","Yes",-1.59716002038385,"No"
-0.160664976809479,"Germany","Female",-0.183241367854156,1.37861673612756,1.1260433103605,-0.911537913725939,"No","Yes",-1.54202573367114,"No"
0.232492840842895,"Spain","Female",1.72373509019722,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.87646875224634,"No"
0.118683998890892,"Spain","Male",-0.564636659464431,-0.695946971929564,-1.22578637749307,0.80769617478017,"No","Yes",-0.556862031812472,"No"
0.335955424435625,"Spain","Male",0.198153923756118,-1.73322882595813,1.15994055325289,-0.911537913725939,"Yes","Yes",1.10972932054861,"No"
2.06378057043422,"France","Male",1.53303744439208,0.341334882098999,-1.22578637749307,-0.911537913725939,"Yes","No",-1.72396070740136,"Yes"
1.70166152785966,"Spain","Male",-1.04138077397727,0.341334882098999,-1.22578637749307,0.80769617478017,"No","Yes",1.48594571063563,"No"
0.211800324124349,"Spain","Male",-0.469287836561862,1.72437735413708,1.23200845391982,-0.911537913725939,"Yes","No",0.702821661555321,"No"
-0.512437761024761,"France","Female",0.10280510085355,-0.695946971929564,0.249521124500297,-0.911537913725939,"No","Yes",1.12260870939941,"Yes"
0.604958141776723,"Germany","Female",0.00745627795098111,1.37861673612756,0.773077511084635,-0.911537913725939,"Yes","No",-0.459887901931886,"No"
0.532534333261812,"Germany","Male",-1.04138077397727,-1.38746820794861,0.425465460076293,-0.911537913725939,"Yes","Yes",-1.03926026282646,"No"
-0.957326870473501,"France","Male",0.10280510085355,0.341334882098999,-1.22578637749307,0.80769617478017,"Yes","No",1.28245553994458,"No"
0.418725491309809,"Spain","Male",0.10280510085355,-1.38746820794861,-1.22578637749307,0.80769617478017,"Yes","Yes",0.791558685878464,"No"
0.511841816543266,"France","Female",-0.850683128172137,1.37861673612756,-1.22578637749307,-0.911537913725939,"Yes","Yes",1.30204761688212,"No"
0.170415290687257,"France","Male",-0.564636659464431,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","Yes",0.551977709869859,"No"
-0.274473818761482,"Germany","Male",1.43768862148951,-0.695946971929564,0.64490391197327,-0.911537913725939,"Yes","No",0.180973238257439,"Yes"
-0.729709186569495,"France","Female",-1.51812488849012,-0.004425735910522,0.599991627705833,0.80769617478017,"No","No",1.6718895180361,"No"
-0.822825511802952,"Spain","Female",-0.755334305269568,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",1.64452911956085,"No"
-0.926288095395682,"France","Male",-0.183241367854156,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","No",-0.295545891684124,"No"
-1.25736836289242,"France","Male",-1.04138077397727,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.826718700389377,"No"
0.201454065765076,"France","Male",-0.278590190756725,0.68709550010852,-1.22578637749307,0.80769617478017,"No","No",-0.704545168990985,"No"
0.160069032327984,"Germany","Female",-1.70882253429526,-1.38746820794861,0.726657471812085,0.80769617478017,"Yes","Yes",-0.00472835247407792,"No"
-0.23308878532439,"Spain","Male",0.293502746658687,0.68709550010852,-1.22578637749307,0.80769617478017,"No","Yes",1.26720580103554,"No"
-0.760747961647314,"France","Male",2.00978155890492,1.72437735413708,0.783747506060236,0.80769617478017,"Yes","Yes",1.36542892038711,"No"
0.015221415298162,"Spain","Female",-0.0878925449515876,-1.38746820794861,0.439271803420311,-0.911537913725939,"No","Yes",1.03562319154169,"No"
0.28422413263926,"France","Male",-1.23207841978241,-0.004425735910522,0.55518575811988,-0.911537913725939,"Yes","No",-0.680727428385945,"Yes"
0.429071749669082,"Spain","Female",0.960944506976668,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","No",1.36066283359893,"No"
0.253185357561441,"Spain","Male",-0.659985482367,1.72437735413708,-1.22578637749307,0.80769617478017,"Yes","No",1.59023867885993,"No"
0.635996916854543,"Spain","Male",1.24699097568437,1.37861673612756,-1.22578637749307,-0.911537913725939,"Yes","Yes",0.311025158064641,"Yes"
-0.119279943372387,"Germany","Female",-0.183241367854156,-0.004425735910522,1.19807210683725,-0.911537913725939,"No","Yes",-0.877276257063717,"No"
-0.33655136891712,"France","Male",0.865595684074099,0.68709550010852,-1.22578637749307,-0.911537913725939,"Yes","No",-1.498307798442,"Yes"
-0.998711903910593,"France","Male",0.00745627795098111,-1.04170758993908,0.852979872149633,-0.911537913725939,"Yes","No",1.2711920301351,"No"
-1.21598332945533,"France","Male",0.770246861171531,1.37861673612756,0.109962276311734,-0.911537913725939,"Yes","Yes",0.65389824146016,"No"
-1.14355952094042,"Spain","Female",-1.04138077397727,0.341334882098999,0.122363272755259,-0.911537913725939,"No","Yes",-0.337185423579477,"No"
0.553226849980358,"Spain","Male",-0.564636659464431,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",-0.470722794304921,"No"
0.28422413263926,"France","Male",0.388851569561256,-0.004425735910522,0.414316919560166,-0.911537913725939,"Yes","Yes",-0.355424182258262,"No"
0.635996916854543,"France","Female",-0.946031951074706,-0.695946971929564,0.174524736672601,0.80769617478017,"No","No",1.14943007580448,"No"
0.00487515693888896,"France","Male",0.484200392463825,-1.04170758993908,-1.22578637749307,2.52693026328628,"Yes","No",0.0424289551253696,"Yes"
1.43265881051856,"Germany","Male",1.15164215278181,-0.695946971929564,0.451800850060381,-0.911537913725939,"Yes","No",-0.449046054306332,"No"
1.28781119348874,"Germany","Male",-0.659985482367,1.03285611811804,0.724122109973129,-0.911537913725939,"No","Yes",0.448755502770754,"No"
-0.895249320317863,"Germany","Male",0.10280510085355,0.68709550010852,0.511582983434372,-0.911537913725939,"Yes","Yes",-0.285322539888761,"No"
1.97066424520076,"Germany","Female",-0.564636659464431,0.68709550010852,1.25780712286733,0.80769617478017,"Yes","Yes",-0.0101631867918915,"No"
2.06378057043422,"Spain","Male",0.00745627795098111,-1.73322882595813,1.04721951978704,-0.911537913725939,"Yes","Yes",-0.127665048955041,"No"
-0.139972460090933,"France","Female",2.29582802761263,-0.004425735910522,-1.22578637749307,-0.911537913725939,"Yes","No",-1.25190145925586,"Yes"
-1.55740985531134,"France","Male",0.579549215366393,-1.04170758993908,0.523690538188445,-0.911537913725939,"Yes","Yes",0.453044980880114,"No"
0.046260190375981,"France","Male",0.484200392463825,1.03285611811804,0.176060858241905,-0.911537913725939,"No","Yes",1.53891465335807,"No"
0.160069032327984,"France","Female",-0.564636659464431,-1.04170758993908,1.13376125950338,-0.911537913725939,"Yes","Yes",-0.75951479010032,"No"
0.0772989654538,"France","Female",-1.42277606558755,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.267703320328045,"No"
1.01880847614764,"Germany","Male",2.58187449632034,0.341334882098999,1.69953126044326,0.80769617478017,"Yes","Yes",1.65777887560825,"No"
0.035913932016708,"France","Male",-0.659985482367,0.341334882098999,-1.22578637749307,0.80769617478017,"Yes","Yes",0.657416208183925,"No"
-0.284820077120755,"France","Female",0.00745627795098111,-1.38746820794861,1.35289777576796,-0.911537913725939,"No","No",-0.370643318056219,"No"
1.14296357645892,"France","Female",-0.564636659464431,0.341334882098999,0.986706106004,0.80769617478017,"Yes","No",0.846613682712461,"No"
-0.243435043683663,"France","Male",0.484200392463825,0.341334882098999,1.2350230023516,-0.911537913725939,"No","No",-1.12657980668637,"Yes"
1.10157854302183,"Germany","Male",-0.755334305269568,1.03285611811804,1.16351009271174,0.80769617478017,"Yes","Yes",1.68642477863019,"No"
0.460110524746901,"Germany","Female",1.34233979858694,1.03285611811804,0.300429491437942,-0.911537913725939,"No","No",-0.520764792886341,"Yes"
0.780844533884365,"France","Male",-0.469287836561862,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",1.67270728185094,"No"
-0.657285378054584,"Spain","Male",0.198153923756118,1.03285611811804,0.138199988990412,-0.911537913725939,"Yes","No",-1.71329465378321,"No"
-0.471052727587669,"Germany","Female",0.388851569561256,1.03285611811804,0.782931767010913,0.80769617478017,"Yes","No",-1.32358646486116,"No"
2.06378057043422,"Spain","Male",2.20047920471006,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","Yes",1.39371645402304,"No"
2.06378057043422,"France","Female",-0.0878925449515876,-1.73322882595813,0.486331132097135,-0.911537913725939,"No","Yes",0.85006192302973,"No"
1.03950099286619,"France","Male",-0.946031951074706,-0.695946971929564,1.3319714248121,-0.911537913725939,"Yes","No",-1.04599746817832,"No"
-0.243435043683663,"Germany","Female",-0.183241367854156,0.68709550010852,1.13587544998249,-0.911537913725939,"Yes","Yes",0.572794954538497,"No"
0.884307117477095,"France","Male",0.388851569561256,-0.350186353920043,1.59699991351867,-0.911537913725939,"Yes","Yes",-0.821299863152355,"No"
0.015221415298162,"France","Female",3.34466507954088,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.72408694523457,"No"
-0.243435043683663,"France","Female",-0.373939013659294,0.68709550010852,-1.22578637749307,0.80769617478017,"No","Yes",1.61591729727625,"No"
-0.150318718450206,"France","Male",-0.469287836561862,-1.38746820794861,0.121311786723313,-0.911537913725939,"No","No",-1.08848658416879,"No"
1.28781119348874,"France","Male",2.00978155890492,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","Yes",0.199415090309758,"No"
2.06378057043422,"Spain","Female",0.579549215366393,-0.004425735910522,1.56420624215745,4.24616435179239,"Yes","No",-1.64180352584186,"Yes"
2.06378057043422,"Spain","Male",-0.469287836561862,1.03285611811804,1.96712107360686,-0.911537913725939,"No","No",-0.556141119888949,"No"
-1.39186972156297,"France","Male",-0.183241367854156,1.03285611811804,-1.22578637749307,-0.911537913725939,"Yes","No",0.0303308150136943,"No"
-1.42290849664079,"Spain","Female",0.293502746658687,1.72437735413708,-1.22578637749307,0.80769617478017,"No","Yes",-0.468418693026916,"No"
0.232492840842895,"Germany","Female",2.86792096502804,-0.695946971929564,0.0376179218412472,0.80769617478017,"Yes","Yes",-1.09361069258035,"No"
-0.895249320317863,"France","Female",-1.13672959687984,0.341334882098999,-1.22578637749307,-0.911537913725939,"No","No",-1.60441121889682,"No"
-0.150318718450206,"France","Female",-0.373939013659294,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.33820414519759,"No"
0.635996916854543,"France","Male",-0.946031951074706,-0.695946971929564,0.417560964714663,-0.911537913725939,"Yes","Yes",1.55781224833166,"No"
-0.853864286880771,"France","Male",1.15164215278181,-0.350186353920043,-1.22578637749307,2.52693026328628,"Yes","Yes",-0.582566384663107,"No"
0.93603840927346,"Spain","Male",0.388851569561256,-1.73322882595813,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.68959793457199,"Yes"
1.07053976794401,"Germany","Female",0.00745627795098111,1.03285611811804,0.848047776031183,-0.911537913725939,"Yes","Yes",-0.215705156975849,"No"
0.604958141776723,"France","Female",-0.659985482367,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","Yes",1.72712448202901,"No"
-1.45394727171861,"France","Female",-0.659985482367,-1.38746820794861,-1.22578637749307,0.80769617478017,"No","Yes",-1.24455671259652,"No"
0.677381950291635,"Spain","Male",-0.564636659464431,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.124737409288769,"No"
-0.450360210869123,"Germany","Male",-0.278590190756725,1.72437735413708,0.484267745012649,0.80769617478017,"No","No",1.70792224699512,"No"
0.056606448735254,"Spain","Male",-1.23207841978241,-0.350186353920043,1.01123885692585,-0.911537913725939,"Yes","No",-1.1090377904286,"No"
-1.04009693734768,"Germany","Male",1.24699097568437,-0.004425735910522,0.713656931206768,-0.911537913725939,"Yes","Yes",-1.01476907989633,"Yes"
-1.70225747234116,"France","Male",-1.23207841978241,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.19440534266925,"No"
-0.543476536102581,"Germany","Male",1.91443273600235,1.03285611811804,0.668690157493994,0.80769617478017,"No","No",-0.693753399183563,"Yes"
0.253185357561441,"Spain","Male",-0.373939013659294,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","No",-1.23504401372721,"No"
1.08088602630328,"France","Female",-0.946031951074706,-0.350186353920043,1.15660179262134,0.80769617478017,"Yes","Yes",-1.23951554557124,"No"
0.056606448735254,"Spain","Male",-0.659985482367,-0.004425735910522,0.969226693254986,-0.911537913725939,"Yes","No",0.586398037413824,"No"
-0.0675486515760221,"Germany","Male",0.770246861171531,1.37861673612756,0.982223868335737,0.80769617478017,"Yes","No",0.900923250357808,"No"
-0.543476536102581,"France","Female",-0.659985482367,-0.350186353920043,0.555642187356122,-0.911537913725939,"Yes","Yes",1.16997815220066,"No"
2.06378057043422,"Spain","Female",-0.755334305269568,-0.695946971929564,0.717205476202859,-0.911537913725939,"Yes","Yes",-1.20095788606675,"No"
0.294570390998533,"France","Male",-0.278590190756725,-1.38746820794861,0.332524896583466,-0.911537913725939,"Yes","No",1.54592380908341,"No"
-0.191703751887298,"France","Male",2.00978155890492,-1.04170758993908,-1.22578637749307,0.80769617478017,"No","Yes",-1.70412241452468,"No"
-1.04009693734768,"Spain","Male",0.579549215366393,-1.73322882595813,-1.22578637749307,0.80769617478017,"No","Yes",-0.516262831812547,"No"
-0.812479253443679,"Germany","Female",1.43768862148951,1.37861673612756,0.334895988771035,-0.911537913725939,"Yes","Yes",1.66372613815535,"No"
-0.253781302042936,"Germany","Female",0.770246861171531,-1.04170758993908,0.426666952345993,-0.911537913725939,"No","Yes",1.15431457576679,"Yes"
-0.264127560402209,"Spain","Female",1.72373509019722,0.68709550010852,-1.22578637749307,-0.911537913725939,"No","No",-0.277933105731987,"Yes"
-1.40221597992224,"France","Female",1.81908391309979,-1.04170758993908,0.887327294018356,-0.911537913725939,"Yes","No",-0.324350548344799,"Yes"
-0.398628919072758,"Spain","Male",-0.373939013659294,-1.38746820794861,-1.22578637749307,-0.911537913725939,"Yes","Yes",-0.292711452401596,"Yes"
-0.23308878532439,"Spain","Female",0.00745627795098111,1.03285611811804,0.497896356607022,-0.911537913725939,"Yes","No",0.303130250931099,"No"
-1.25736836289242,"Spain","Female",0.388851569561256,-0.004425735910522,-1.22578637749307,0.80769617478017,"No","No",-0.358432155091121,"No"
0.18076154904653,"Germany","Female",0.674898038268962,0.68709550010852,1.36736776850358,-0.911537913725939,"Yes","Yes",1.2686719682664,"No"
-1.28840713797024,"France","Male",-0.850683128172137,1.37861673612756,-1.22578637749307,0.80769617478017,"No","No",0.0157439116696519,"No"
1.45335132723711,"France","Female",1.24699097568437,0.68709550010852,-1.22578637749307,-0.911537913725939,"Yes","Yes",0.3945759983475,"No"
-0.802132995084406,"France","Male",-1.13672959687984,-1.04170758993908,0.829475849903145,-0.911537913725939,"Yes","Yes",-1.5381349654124,"No"
-0.88490306195859,"France","Female",-0.0878925449515876,-0.004425735910522,0.803867413225094,-0.911537913725939,"Yes","Yes",1.18610199246994,"No"
-0.481398985946942,"France","Female",0.770246861171531,1.03285611811804,-0.230637463870849,2.52693026328628,"No","No",-1.57853176756404,"Yes"
0.056606448735254,"France","Male",-0.183241367854156,0.68709550010852,0.573829161579156,-0.911537913725939,"Yes","No",0.922748658878977,"No"
-2.1057615483528,"France","Female",0.484200392463825,-0.004425735910522,0.203581233399017,-0.911537913725939,"Yes","Yes",-0.42917385457362,"No"
0.325609166076352,"France","Male",1.53303744439208,1.37861673612756,-1.22578637749307,-0.911537913725939,"Yes","No",0.926205941024519,"Yes"
-2.20922413194553,"Spain","Male",-1.04138077397727,-1.04170758993908,0.523665376885745,-0.911537913725939,"Yes","No",0.919783113086479,"No"
1.46369758559638,"Spain","Male",0.770246861171531,-1.73322882595813,-1.22578637749307,-0.911537913725939,"Yes","Yes",-1.64374108531215,"Yes"
-0.243435043683663,"Spain","Female",-1.32742724268498,-0.350186353920043,-1.22578637749307,-0.911537913725939,"Yes","Yes",1.63837389496346,"No"
1.20504112661456,"France","Female",-0.469287836561862,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","No",-0.0925478051087413,"No"
0.366994199513444,"France","Male",-1.23207841978241,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","No",-1.71358903484605,"No"
1.43265881051856,"France","Female",1.34233979858694,-1.38746820794861,1.31072518875949,-0.911537913725939,"Yes","Yes",-1.6528088219016,"Yes"
1.48439010231493,"France","Male",1.62838626729465,1.37861673612756,0.327983521840704,-0.911537913725939,"Yes","Yes",-0.492318505611673,"No"
-0.657285378054584,"Germany","Male",-0.373939013659294,-0.004425735910522,0.727237303615709,-0.911537913725939,"Yes","Yes",-1.33207952371127,"Yes"
-0.636592861336038,"Germany","Female",-1.89952018010039,1.37861673612756,0.112331926131633,-0.911537913725939,"Yes","Yes",0.746508472029441,"Yes"
